Date,12462
2008-03-25,1516.015492
2008-03-26,1516.671379
2008-03-27,1517.317062
2008-03-28,1517.973541
2008-03-31,1518.620477
2008-04-01,1519.259004
2008-04-02,1519.902461
2008-04-03,1520.539311
2008-04-04,1521.176397
2008-04-07,1521.819184
2008-04-08,1522.455492
2008-04-09,1523.097668
2008-04-10,1523.75009
2008-04-11,1524.390087
2008-04-14,1525.020545
2008-04-15,1525.672865
2008-04-16,1526.323355
2008-04-17,1526.968395
2008-04-18,1527.640831
2008-04-22,1528.312723
2008-04-23,1528.981053
2008-04-24,1529.650343
2008-04-25,1530.309343
2008-04-28,1530.977655
2008-04-29,1531.643663
2008-04-30,1532.304013
2008-05-02,1532.948079
2008-05-05,1533.622588
2008-05-06,1534.292838
2008-05-07,1534.956854
2008-05-08,1535.625867
2008-05-09,1536.292601
2008-05-12,1536.972332
2008-05-13,1537.641178
2008-05-14,1538.307275
2008-05-15,1538.973346
2008-05-16,1539.64263
2008-05-19,1540.320045
2008-05-20,1540.997539
2008-05-21,1541.671426
2008-05-23,1542.345065
2008-05-26,1543.013375
2008-05-27,1543.700524
2008-05-28,1544.371816
2008-05-29,1545.043231
2008-05-30,1545.716944
2008-06-02,1546.394465
2008-06-03,1547.06459
2008-06-04,1547.736079
2008-06-05,1548.411844
2008-06-06,1549.109225
2008-06-09,1549.807278
2008-06-10,1550.512757
2008-06-11,1551.222051
2008-06-12,1551.923606
2008-06-13,1552.629585
2008-06-16,1553.329987
2008-06-17,1554.031733
2008-06-18,1554.737145
2008-06-19,1555.450961
2008-06-20,1556.157842
2008-06-23,1556.859176
2008-06-24,1557.565893
2008-06-25,1558.275973
2008-06-26,1558.993602
2008-06-27,1559.711083
2008-06-30,1560.425798
2008-07-01,1561.149667
2008-07-02,1561.873117
2008-07-03,1562.591421
2008-07-04,1563.307362
2008-07-07,1564.01775
2008-07-08,1564.73216
2008-07-09,1565.442628
2008-07-10,1566.152709
2008-07-11,1566.870796
2008-07-14,1567.580446
2008-07-15,1568.297415
2008-07-16,1569.015905
2008-07-17,1569.723537
2008-07-18,1570.426704
2008-07-21,1571.146475
2008-07-22,1571.856872
2008-07-23,1572.573514
2008-07-24,1573.289865
2008-07-25,1574.048776
2008-07-28,1574.809146
2008-07-29,1575.562627
2008-07-30,1576.323361
2008-07-31,1577.084125
2008-08-01,1577.845144
2008-08-04,1578.606696
2008-08-05,1579.361462
2008-08-06,1580.122347
2008-08-07,1580.881332
2008-08-08,1581.63596
2008-08-11,1582.402358
2008-08-12,1583.165666
2008-08-13,1583.924848
2008-08-14,1584.687547
2008-08-15,1585.454529
2008-08-18,1586.219287
2008-08-19,1586.982561
2008-08-20,1587.739915
2008-08-21,1588.509649
2008-08-22,1589.272199
2008-08-25,1590.035119
2008-08-26,1590.792508
2008-08-27,1591.541549
2008-08-28,1592.296645
2008-08-29,1593.05166
2008-09-01,1593.810424
2008-09-02,1594.570274
2008-09-03,1595.329466
2008-09-04,1596.066227
