Date,Close
2022-09-05,1320.47
2022-09-06,1318.45
2022-09-08,1316.88
2022-09-09,1319.63
2022-09-12,1316.87
2022-09-13,1316.9
2022-09-14,1314.88
2022-09-15,1315.58
2022-09-16,1321.81
2022-09-19,1321.85
2022-09-20,1323.46
2022-09-21,1324.12
2022-09-22,1326.7
2022-09-23,1324.19
2022-09-26,1321.9
2022-09-27,1319.66
2022-09-28,1317.64
2022-09-29,1316.74
2022-09-30,1324.52
2022-10-03,1321.02
2022-10-04,1320.79
2022-10-05,1321.37
2022-10-06,1325.48
2022-10-07,1328.3
2022-10-10,1326.26
2022-10-11,1327.73
2022-10-13,1323.99
2022-10-14,1323.78
2022-10-17,1319.14
2022-10-18,1321.51
2022-10-19,1321.48
2022-10-20,1324.26
2022-10-21,1327.65
2022-10-24,1324.6
2022-10-25,1325.38
2022-10-26,1324.62
2022-10-27,1324.89
2022-10-28,1326.32
2022-10-31,1325.07
2022-11-01,1324.6
2022-11-03,1324.08
2022-11-04,1326.42
2022-11-07,1323.41
2022-11-08,1321.63
2022-11-09,1315.43
2022-11-10,1303.3
2022-11-11,1300.79
2022-11-14,1298.47
2022-11-16,1291.24
2022-11-17,1268.76
2022-11-18,1275.81
2022-11-21,1271.33
2022-11-22,1270.39
2022-11-23,1267.46
2022-11-24,1267.5
2022-11-25,1264.65
2022-11-28,1263.98
2022-11-29,1264.14
2022-11-30,1271.24
2022-12-01,1275.75
2022-12-02,1283.06
2022-12-05,1281.39
2022-12-06,1278.33
2022-12-07,1276.24
2022-12-08,1270.93
2022-12-09,1272.46
2022-12-12,1263.89
2022-12-13,1254.66
2022-12-14,1243.34
2022-12-15,1235.36
2022-12-16,1233.13
2022-12-19,1224.81
2022-12-20,1232.53
2022-12-21,1241.47
2022-12-22,1242.42
2022-12-23,1249.94
2022-12-26,1253.21
2022-12-27,1257.04
2022-12-28,1263.76
2022-12-29,1270.34
2023-01-02,1268.19
2023-01-03,1265.88
2023-01-04,1262.37
2023-01-05,1266.49
2023-01-06,1263.93
2023-01-09,1261.65
2023-01-10,1261.46
2023-01-11,1258.25
2023-01-12,1255.47
2023-01-13,1257.59
2023-01-16,1258.77
2023-01-17,1257.27
2023-01-18,1258.39
2023-01-19,1252.79
2023-01-20,1254.12
2023-01-23,1249.18
2023-01-24,1247.04
2023-01-25,1248.96
2023-01-26,1245.61
2023-01-27,1245.57
2023-01-30,1245.36
2023-01-31,1251.3
2023-02-01,1244.59
2023-02-02,1248.21
2023-02-03,1249.06
2023-02-06,1247.05
2023-02-07,1244.98
2023-02-08,1242.23
2023-02-09,1239.29
2023-02-10,1236.25
2023-02-13,1231.19
2023-02-14,1233.5
2023-02-15,1235.05
2023-02-16,1233.77
2023-02-17,1241.69
2023-02-22,1241.93
2023-02-23,1239.6
2023-02-24,1244.04
2023-02-27,1246.53
2023-02-28,1246.13
2023-03-01,1247.19
2023-03-02,1248.35
2023-03-03,1253.15
2023-03-06,1248.28
2023-03-07,1247.04
2023-03-08,1242.34
2023-03-09,1238.82
2023-03-10,1237.32
