Date,Close
2024-09-27,154.120321176259
2024-09-30,1326.597611
2024-10-01,1327.400532
2024-10-02,1326.564595
2024-10-03,1328.106968
2024-10-04,1326.325299
2024-10-07,1328.534345
2024-10-08,155.186258015653
2024-10-09,1290.627873
2024-10-10,1435.30841571266
2024-10-11,1435.98857883381
2024-10-14,1328.935197
2024-10-15,1326.083457
2024-10-16,1325.975319
2024-10-17,1326.86947
2024-10-18,1438.50974781581
2024-10-21,157.601510901663
2024-10-22,156.600897609913
2024-10-23,155.327203471924
2024-10-24,1295.727975
2024-10-25,1296.295227
2024-10-28,158.283673598599
2024-10-29,158.388225835904
2024-10-30,1316.354702
2024-10-31,1315.834499
2024-11-01,1313.136404
2024-11-04,1322.048664
2024-11-05,1323.485885
2024-11-06,1618.28
2024-11-07,1327.743878
2024-11-08,156.161920618504
2024-11-11,1327.852945
2024-11-12,1320.029015
2024-11-13,153.070873755237
2024-11-14,1322.2246
2024-11-18,1321.00064
2024-11-19,1581.98
2024-11-21,147.47580963698
2024-11-22,1307.830584
2024-11-25,127.262319499531
2024-11-26,149.36830349118
2024-11-27,1314.876483
2024-11-28,1309.004227
2024-11-29,1309.520892
2024-12-02,1315.083109
2024-12-03,1311.220936
2024-12-04,1311.537898
2024-12-05,1312.19946
2024-12-06,149.957992025144
2024-12-09,1302.806058
2024-12-10,1309.149249
2024-12-11,1319.826125
2024-12-12,150.298944021401
2024-12-13,153.007964211783
2024-12-16,1295.044226
2024-12-17,1288.534082
2024-12-18,1261.39828
2024-12-19,1284.75905
2024-12-20,1301.440263
2024-12-23,178.695607979078
2024-12-24,1294.888474
2024-12-26,185.344078144412
2024-12-27,1290.252531
2024-12-30,1280.620911
2025-01-02,1316.326573
2025-01-03,1315.664289
2025-01-06,1315.825743
2025-01-07,1290.515121
2025-01-08,229.25737950385
2025-01-09,1291.397167
2025-01-10,1288.589913
2025-01-13,1288.680924
2025-01-14,220.113103502436
2025-01-15,1292.627896
2025-01-16,1291.410076
2025-01-17,1288.258509
2025-01-20,1286.143767
2025-01-21,1280.884388
2025-01-22,1282.324117
2025-01-23,1281.728475
2025-01-24,1285.444416
2025-01-27,1286.650343
2025-01-28,1287.300656
2025-01-29,1286.806352
2025-01-30,1305.099099
2025-01-31,1301.130252
2025-02-03,1478.17139353242
2025-02-04,1335.41254
2025-02-05,1300.399924
2025-02-06,1337.719652
2025-02-07,1302.459279
2025-02-10,1337.775231
2025-02-11,130.241120841536
2025-02-12,129.477064354318
2025-02-13,1339.8464
2025-02-14,127.74485909366
2025-02-17,1323.71703
2025-02-18,1321.631854
2025-02-19,184.980159264486
2025-02-20,1321.310594
2025-02-21,1324.046292
2025-02-24,1320.816091
2025-02-25,172.903290611806
2025-02-26,175.424407424736
2025-02-27,1313.283461
2025-02-28,1309.685903
2025-03-05,1321.309643
2025-03-06,1321.389673
2025-03-07,1504.22164709011
2025-03-10,163.292635200563
2025-03-11,1504.33787597665
2025-03-12,160.03357311803
2025-03-13,1336.73653
2025-03-14,1333.710148
2025-03-17,111.963329481217
2025-03-18,157.349431069915
2025-03-19,109.811898845013
2025-03-20,1337.797404
2025-03-21,1338.056103
2025-03-24,1368.36292
2025-03-25,1339.382604
2025-03-26,1339.72867
